293.39,154.609,64.5996,20.7339,234.174,64.7464,371.448,37.9373,104.974,5.96582,88.8245,9.96526,274.548,3.90033,0,0,0,0,0,0,0,0,0,0
293.39,143.115,64.5996,18.7247,234.174,58.2648,91.5161,4.33002,417.206,5.56812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.5996,16.3581,371.448,18.8761,78.0579,3.45864,148.041,2.66305,425.281,5.36152,344.531,3.26305,0,0,0,0,0,0,0,0,0,0,0,0
64.5996,16.5371,234.174,46.2804,371.448,13.3142,142.657,3.30215,80.7495,3.11207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293.39,108.043,64.5996,16.71,234.174,42.5927,371.448,9.73284,306.848,3.08804,274.548,2.46831,0,0,0,0,0,0,0,0,0,0,0,0
293.39,99.0986,64.5996,15.7959,234.174,38.4179,371.448,5.81539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293.39,90.9134,64.5996,15.86,234.174,34.5902,371.448,3.63594,274.548,2.15321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293.39,83.5947,64.5996,16.875,234.174,31.1418,371.448,4.41058,430.664,2.70719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.5996,17.0257,234.174,28.5414,123.816,16.6349,145.349,11.8207,266.473,13.2268,201.874,3.29804,344.531,6.45616,177.649,5.27166,0,0,0,0,0,0,0,0
64.5996,19.794,234.174,25.5241,123.816,21.6583,110.358,21.2828,142.657,21.5426,88.8245,15.7638,306.848,5.7255,201.874,5.02782,0,0,0,0,0,0,0,0
64.5996,19.9442,296.082,59.1713,231.482,22.7617,269.165,21.9575,110.358,18.6695,86.1328,12.0585,484.497,13.0256,742.896,10.7768,177.649,6.00452,207.257,4.02117,0,0,0,0
64.5996,15.1097,234.174,21.5443,83.4412,8.95137,366.064,10.9063,869.403,10.5262,352.606,9.1564,139.966,9.11596,99.5911,7.11302,0,0,0,0,0,0,0,0
86.1328,10.9344,293.39,29.3023,129.199,22.6436,234.174,21.9325,452.197,12.3432,371.448,11.5183,164.191,3.48382,406.439,4.8539,0,0,0,0,0,0,0,0
64.5996,11.7076,293.39,22.879,234.174,20.9215,86.1328,9.13451,139.966,12.2816,374.139,7.57894,266.473,5.58824,0,0,0,0,0,0,0,0,0,0
64.5996,13.5074,234.174,19.6782,88.8245,4.03632,145.349,5.38499,417.206,4.19965,368.756,3.58758,113.049,2.63236,0,0,0,0,0,0,0,0,0,0
64.5996,14.8325,234.174,18.4543,293.39,18.6695,541.022,2.65346,368.756,2.62399,244.94,2.17463,0,0,0,0,0,0,0,0,0,0,0,0
64.5996,16.4226,234.174,16.9177,96.8994,2.84631,427.972,6.5334,414.514,3.22383,371.448,2.87484,541.022,1.99028,0,0,0,0,0,0,0,0,0,0
64.5996,15.1665,234.174,16.4411,366.064,12.1778,99.5911,2.46881,411.823,4.26388,88.8245,3.67898,107.666,1.91338,0,0,0,0,0,0,0,0,0,0
64.5996,13.8699,401.056,17.3384,234.174,16.8781,91.5161,9.71864,148.041,4.17294,218.024,3.07303,0,0,0,0,0,0,0,0,0,0,0,0
368.756,176.496,64.5996,13.5141,403.748,18.6101,115.741,10.8565,96.8994,10.7364,145.349,8.37796,309.54,7.813,0,0,0,0,0,0,0,0,0,0
368.756,208.196,64.5996,12.4663,352.606,32.3054,231.482,12.0212,83.4412,6.46112,145.349,8.14257,0,0,0,0,0,0,0,0,0,0,0,0
371.448,186.736,441.431,67.1243,83.4412,6.79646,129.199,29.8388,118.433,4.68763,193.799,10.5018,293.39,9.35146,0,0,0,0,0,0,0,0,0,0
371.448,145.986,64.5996,14.5619,234.174,12.655,86.1328,7.90456,293.39,8.00979,113.049,4.83677,153.424,4.38185,0,0,0,0,0,0,0,0,0,0
371.448,104.738,64.5996,13.32,86.1328,12.6778,96.8994,11.2711,107.666,7.64844,234.174,11.9431,148.041,4.32183,411.823,4.73894,158.807,3.33244,0,0,0,0,0,0
64.5996,11.8193,371.448,85.0029,96.8994,62.419,118.433,13.6498,344.531,10.5178,148.041,6.49014,0,0,0,0,0,0,0,0,0,0,0,0
96.8994,130.175,64.5996,13.1946,180.341,4.83303,234.174,9.90746,339.148,7.89384,250.323,5.01922,153.424,6.12147,271.857,3.74109,419.897,3.31,0,0,0,0,0,0
96.8994,145.241,371.448,82.1469,64.5996,17.5523,80.7495,12.6251,234.174,9.66733,352.606,7.04034,150.732,4.53359,0,0,0,0,0,0,0,0,0,0
96.8994,151.6,64.5996,22.015,371.448,74.9793,86.1328,22.871,118.433,16.4668,148.041,14.5709,554.48,6.62185,998.602,6.28518,0,0,0,0,0,0,0,0
96.8994,143.799,444.122,94.8016,142.657,52.3978,325.69,32.9331,115.741,20.6911,306.848,28.4568,516.797,19.2294,201.874,14.7093,183.032,7.32631,0,0,0,0,0,0
75.3662,75.2959,277.24,155.545,99.5911,101.248,145.349,78.9315,88.8245,52.0676,129.199,28.546,417.206,23.3706,328.381,20.4974,236.865,12.9371,0,0,0,0,0,0
277.24,182.67,72.6746,69.8158,99.5911,77.9399,328.381,14.4235,188.416,11.4103,417.206,12.0198,242.249,5.87949,169.574,4.90027,0,0,0,0,0,0,0,0
277.24,170.793,72.6746,60.6215,96.8994,57.7478,131.891,10.4156,422.589,12.1434,166.882,3.6897,231.482,6.38841,0,0,0,0,0,0,0,0,0,0
277.24,151.056,72.6746,53.5488,96.8994,31.727,126.508,8.72873,454.889,6.02778,328.381,4.3119,605.621,3.47152,0,0,0,0,0,0,0,0,0,0
277.24,139.885,72.6746,58.1064,96.8994,21.5552,532.947,3.33031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277.24,127.644,72.6746,63.529,99.5911,13.536,462.964,7.93711,258.398,4.07184,325.69,2.64697,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,60.564,277.24,109.209,96.8994,9.49761,465.656,7.80673,261.09,5.80601,328.381,3.63243,349.915,3.50589,0,0,0,0,0,0,0,0,0,0
72.6746,62.1286,91.5161,7.97136,263.782,7.44504,242.249,2.61026,328.381,2.96988,392.981,2.18801,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,58.8971,277.24,82.4477,88.8245,8.76065,239.557,2.30759,107.666,3.34561,392.981,1.68172,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,50.5764,83.4412,10.1902,94.2078,7.58598,107.666,5.92956,258.398,4.15191,161.499,3.25209,207.257,2.23567,0,0,0,0,0,0,0,0,0,0
72.6746,51.7516,96.8994,10.5048,110.358,4.67616,137.274,3.8739,263.782,2.41895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,53.4681,277.24,56.3295,96.8994,9.42664,86.1328,7.19388,121.124,2.53885,325.69,3.24073,462.964,2.80678,0,0,0,0,0,0,0,0,0,0
72.6746,50.9516,99.5911,6.29077,137.274,3.91187,121.124,2.56582,465.656,2.09076,325.69,1.69209,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,47.3323,277.24,42.6484,83.4412,10.9306,113.049,6.96417,102.283,9.14276,129.199,4.53632,481.805,4.43945,172.266,1.89702,0,0,0,0,0,0,0,0
72.6746,42.5674,110.358,44.6734,277.24,37.5964,86.1328,15.4632,156.116,6.57,417.206,5.11214,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,41.4012,110.358,87.3219,277.24,36.3893,86.1328,18.3862,134.583,6.93751,201.874,8.66291,188.416,5.55491,250.323,5.42891,473.73,3.64282,417.206,3.26195,0,0,0,0
72.6746,42.2145,110.358,95.408,277.24,35.9015,86.1328,10.7773,96.8994,5.89016,158.807,4.22306,123.816,3.23673,0,0,0,0,0,0,0,0,0,0
72.6746,41.2877,110.358,85.3831,277.24,34.3538,196.49,6.44954,263.782,2.36103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,37.8552,110.358,76.6294,94.2078,10.6939,83.4412,10.0164,121.124,10.372,263.782,8.12584,314.923,6.31621,207.257,5.31922,347.223,4.07238,395.673,3.38419,0,0,0,0
72.6746,35.9011,110.358,69.3699,91.5161,19.2863,317.615,18.3758,199.182,4.11778,242.249,5.50364,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,36.3062,110.358,65.1846,91.5161,16.2724,261.09,15.7814,304.156,12.5004,406.439,11.9476,209.949,8.82303,236.865,4.95502,0,0,0,0,0,0,0,0
72.6746,32.7823,107.666,67.8215,344.531,20.2388,91.5161,8.95442,121.124,11.9444,409.131,4.82377,0,0,0,0,0,0,0,0,0,0,0,0
277.24,184.611,72.6746,27.941,110.358,67.2545,347.223,24.4358,126.508,13.8782,96.8994,8.56411,0,0,0,0,0,0,0,0,0,0,0,0
277.24,169.1,72.6746,28.6885,110.358,63.81,126.508,12.947,344.531,15.7831,309.54,6.71041,392.981,4.45448,417.206,3.64103,0,0,0,0,0,0,0,0
277.24,158.562,72.6746,32.6897,110.358,57.663,492.572,20.5692,347.223,6.95383,414.514,3.85387,0,0,0,0,0,0,0,0,0,0,0,0
277.24,142.085,72.6746,28.3777,110.358,53.1362,492.572,17.9639,86.1328,13.8053,131.891,4.96814,465.656,3.66869,0,0,0,0,0,0,0,0,0,0
72.6746,23.0744,110.358,54.0064,91.5161,12.7516,347.223,4.68652,207.257,3.59414,126.508,3.10098,0,0,0,0,0,0,0,0,0,0,0,0
277.24,103.558,72.6746,18.9087,107.666,53.6251,96.8994,11.2962,341.84,11.6909,349.915,9.78998,201.874,3.94611,244.94,3.2487,258.398,3.23591,0,0,0,0,0,0
277.24,96.5907,72.6746,19.4888,107.666,74.2156,86.1328,22.3628,118.433,24.0095,247.632,5.3536,161.499,3.59001,0,0,0,0,0,0,0,0,0,0
107.666,95.727,75.3662,25.9656,86.1328,21.7431,142.657,9.51579,201.874,9.11485,247.632,6.03226,191.107,7.27572,0,0,0,0,0,0,0,0,0,0
110.358,102.832,72.6746,20.2777,91.5161,9.86213,201.874,8.23287,139.966,7.07089,150.732,7.7071,250.323,3.10535,0,0,0,0,0,0,0,0,0,0
110.358,96.2147,72.6746,19.5479,91.5161,10.536,196.49,8.4355,126.508,4.37416,349.915,6.40725,263.782,4.90526,0,0,0,0,0,0,0,0,0,0
75.3662,21.523,110.358,86.7084,88.8245,11.232,137.274,9.84488,126.508,9.22735,196.49,7.02797,209.949,4.71681,234.174,4.32289,0,0,0,0,0,0,0,0
110.358,79.4595,277.24,64.5643,72.6746,14.1013,83.4412,22.0137,134.583,21.6014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589.471,753.595,110.358,77.3143,78.0579,20.6727,142.657,21.9907,495.264,21.7473,514.105,16.9784,527.563,16.0837,0,0,0,0,0,0,0,0,0,0
110.358,71.4817,277.24,56.9631,75.3662,24.0398,495.264,17.7975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.358,65.092,72.6746,24.5283,277.24,56.6809,150.732,8.7472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.9829,28.9749,107.666,53.8709,83.4412,22.0509,96.8994,20.1954,183.032,8.40072,516.797,10.1131,446.814,8.56562,201.874,5.25748,0,0,0,0,0,0,0,0
86.1328,56.0628,274.548,81.0919,107.666,30.5802,166.882,39.9182,409.131,35.4546,121.124,20.8033,185.724,27.8785,304.156,16.5693,145.349,10.6453,457.581,8.17206,0,0,0,0
86.1328,60.3227,277.24,121.415,164.191,77.3073,185.724,52.0206,115.741,25.1303,102.283,10.927,218.024,26.4337,390.289,16.1089,290.698,11.9644,134.583,2.77458,0,0,0,0
164.191,87.3673,69.9829,16.1616,185.724,55.5327,86.1328,25.9061,110.358,22.2898,153.424,18.0701,578.705,19.1155,199.182,4.84414,0,0,0,0,0,0,0,0
69.9829,8.31905,185.724,49.3033,444.122,42.8436,83.4412,10.1408,107.666,15.3449,261.09,5.8676,401.056,4.20343,0,0,0,0,0,0,0,0,0,0
277.24,107.141,164.191,91.2014,75.3662,10.6965,183.032,47.5305,110.358,5.44615,123.816,4.49128,352.606,8.168,263.782,4.77887,0,0,0,0,0,0,0,0
277.24,94.7531,164.191,91.4636,72.6746,20.3771,185.724,50.6509,263.782,4.60216,121.124,5.39555,414.514,5.13669,457.581,4.3095,0,0,0,0,0,0,0,0
164.191,89.1695,75.3662,22.2261,277.24,80.9914,185.724,49.2728,99.5911,6.97684,118.433,3.83783,414.514,2.69181,0,0,0,0,0,0,0,0,0,0
72.6746,12.4171,164.191,76.8,277.24,68.8628,185.724,43.5012,86.1328,15.1092,153.424,6.34177,113.049,3.10097,384.906,2.7524,247.632,1.65394,0,0,0,0,0,0
164.191,70.4026,69.9829,8.51303,185.724,38.284,220.715,22.9059,86.1328,11.5781,126.508,2.40734,102.283,5.46724,471.039,2.8893,457.581,2.56297,290.698,2.50267,392.981,2.48852,0,0
72.6746,9.84287,164.191,65.6807,91.5161,10.83,104.974,10.6439,118.433,9.47124,153.424,8.22149,689.062,4.29923,201.874,3.30836,0,0,0,0,0,0,0,0
72.6746,17.7845,164.191,65.1407,277.24,38.8356,185.724,30.1361,113.049,16.5176,131.891,7.53916,196.49,5.23199,312.231,4.7925,0,0,0,0,0,0,0,0
72.6746,22.6104,164.191,63.2143,185.724,39.1142,277.24,35.282,113.049,13.1605,414.514,12.5084,99.5911,8.16051,0,0,0,0,0,0,0,0,0,0
75.3662,15.5882,164.191,53.7405,185.724,42.0514,277.24,33.5968,427.972,11.8707,88.8245,6.81148,123.816,6.64674,392.981,5.92331,419.897,4.22515,0,0,0,0,0,0
72.6746,7.28352,164.191,44.9061,185.724,35.885,277.24,31.7968,86.1328,9.04341,96.8994,3.91622,107.666,3.7232,123.816,4.95859,0,0,0,0,0,0,0,0
72.6746,13.4605,166.882,35.1279,185.724,31.8806,277.24,29.8999,454.889,11.8197,390.289,3.56114,417.206,4.50649,123.816,3.38277,0,0,0,0,0,0,0,0
72.6746,22.0058,164.191,29.9589,94.2078,8.40491,110.358,3.81225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,20.3527,166.882,35.1939,277.24,27.1839,185.724,22.1962,86.1328,7.35324,121.124,3.56987,153.424,4.73391,414.514,3.9646,196.49,3.36162,0,0,0,0,0,0
75.3662,17.5088,164.191,38.8489,185.724,26.2203,277.24,24.9217,218.024,4.12499,123.816,2.59865,0,0,0,0,0,0,0,0,0,0,0,0
69.9829,15.7624,185.724,30.1737,80.7495,15.2937,290.698,19.5594,301.465,19.1443,104.974,13.8414,454.889,11.6723,218.024,5.99857,269.165,6.48041,0,0,0,0,0,0
86.1328,66.338,118.433,62.8373,164.191,36.9771,185.724,32.6337,150.732,17.5412,215.332,16.388,384.906,14.7625,403.748,12.5541,0,0,0,0,0,0,0,0
86.1328,105.896,121.124,109.778,107.666,44.3043,250.323,44.79,188.416,27.115,150.732,24.1059,271.857,21.4871,403.748,13.8749,0,0,0,0,0,0,0,0
123.816,130.12,86.1328,52.2901,220.715,44.4974,166.882,14.6355,148.041,16.8363,306.848,15.7211,188.416,13.6455,414.514,11.679,355.298,10.043,392.981,9.36392,0,0,0,0
123.816,126.89,80.7495,16.1788,91.5161,19.8026,110.358,7.86221,150.732,8.30728,344.531,8.52486,417.206,8.12544,0,0,0,0,0,0,0,0,0,0
123.816,121.244,91.5161,15.6192,220.715,50.2944,150.732,5.78216,344.531,6.13706,328.381,4.55399,0,0,0,0,0,0,0,0,0,0,0,0
123.816,103.188,78.0579,20.3947,220.715,44.3373,148.041,8.22318,183.032,10.4802,166.882,4.88681,347.223,6.53701,0,0,0,0,0,0,0,0,0,0
80.7495,34.4303,123.816,68.7261,148.041,6.99649,180.341,8.43622,110.358,5.99762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.7495,28.2763,121.124,44.7138,220.715,36.4565,150.732,4.8941,174.957,6.65835,277.24,5.38206,0,0,0,0,0,0,0,0,0,0,0,0
80.7495,16.1869,220.715,32.7771,121.124,25.3993,96.8994,8.39688,279.932,7.8743,148.041,5.02518,180.341,4.63375,0,0,0,0,0,0,0,0,0,0
83.4412,10.1448,220.715,29.1708,94.2078,11.7338,123.816,19.3949,104.974,13.0854,115.741,14.0574,357.99,14.6971,148.041,6.64717,266.473,7.97815,0,0,0,0,0,0
110.358,61.261,368.756,82.0012,616.388,45.1778,495.264,28.6376,823.645,27.9392,234.174,18.5358,129.199,10.1379,145.349,10.5227,174.957,15.2841,0,0,0,0,0,0
88.8245,87.7096,115.741,114.925,371.448,56.3479,277.24,37.0726,417.206,27.6716,215.332,23.4845,481.805,26.3279,145.349,10.8565,775.195,11.5889,0,0,0,0,0,0
115.741,142.334,86.1328,75.0274,220.715,29.5449,374.139,31.2399,242.249,15.6243,306.848,14.8241,145.349,9.87604,325.69,10.7679,177.649,7.8571,269.165,9.44472,559.863,7.7277,0,0
115.741,140.301,80.7495,31.2893,220.715,39.5706,91.5161,25.2937,145.349,9.64917,306.848,9.16663,0,0,0,0,0,0,0,0,0,0,0,0
115.741,124.551,80.7495,15.3113,220.715,40.9522,371.448,33.7434,142.657,6.5772,619.08,6.31081,0,0,0,0,0,0,0,0,0,0,0,0
293.39,235.268,115.741,120.041,80.7495,12.9205,220.715,38.0923,371.448,26.1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293.39,226.028,115.741,121.287,80.7495,16.4578,220.715,34.1717,371.448,18.9706,306.848,9.97725,0,0,0,0,0,0,0,0,0,0,0,0
293.39,214.363,115.741,111.339,80.7495,21.306,220.715,31.2826,368.756,13.954,427.972,10.3556,616.388,7.51835,0,0,0,0,0,0,0,0,0,0
293.39,201.125,115.741,102.882,80.7495,16.5805,220.715,27.9371,94.2078,9.65447,306.848,6.88081,0,0,0,0,0,0,0,0,0,0,0,0
115.741,101.225,80.7495,10.5892,220.715,24.4601,96.8994,6.51899,368.756,6.66719,279.932,5.30627,0,0,0,0,0,0,0,0,0,0,0,0
293.39,172.382,115.741,94.95,83.4412,9.37462,220.715,19.7871,129.199,3.67759,368.756,4.059,0,0,0,0,0,0,0,0,0,0,0,0
115.741,87.4664,83.4412,12.2554,220.715,17.462,99.5911,5.09083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293.39,142.924,441.431,108.494,115.741,81.0236,80.7495,13.786,94.2078,8.78348,427.972,5.28991,619.08,3.42784,0,0,0,0,0,0,0,0,0,0
293.39,131.781,115.741,73.9135,80.7495,10.7638,94.2078,6.86532,220.715,9.15469,619.08,4.03193,0,0,0,0,0,0,0,0,0,0,0,0
293.39,120.14,441.431,104.05,115.741,67.0092,78.0579,5.96692,659.454,10.8002,368.756,5.84975,414.514,2.50116,0,0,0,0,0,0,0,0,0,0
115.741,58.9434,75.3662,4.86566,427.972,4.33486,328.381,2.77819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,7.48242,115.741,52.3783,96.8994,5.4321,306.848,3.97345,328.381,2.4087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293.39,96.1888,69.9829,8.67856,115.741,46.8585,80.7495,9.24592,94.2078,11.285,218.024,8.22918,250.323,3.67385,0,0,0,0,0,0,0,0,0,0
94.2078,55.9967,293.39,90.4017,115.741,32.18,495.264,37.8152,263.782,34.1637,392.981,35.4765,333.765,24.6092,218.024,15.64,153.424,6.2845,0,0,0,0,0,0
88.8245,100.939,331.073,81.7877,102.283,62.914,242.249,38.9527,193.799,29.4999,215.332,25.0846,274.548,25.6097,126.508,15.9463,150.732,9.12444,366.064,6.07411,0,0,0,0
88.8245,70.8001,107.666,81.0445,193.799,31.3611,126.508,15.7177,341.84,18.4285,145.349,9.26892,312.231,10.8724,207.257,8.68127,562.555,4.35828,0,0,0,0,0,0
78.0579,20.2801,110.358,84.0506,94.2078,34.2723,250.323,22.4276,196.49,19.3487,129.199,14.9506,142.657,5.66928,411.823,3.97953,0,0,0,0,0,0,0,0
261.09,114.729,78.0579,20.0464,110.358,82.8208,293.39,31.365,94.2078,19.3083,196.49,14.4464,126.508,11.1221,174.957,9.0309,139.966,9.09007,207.257,4.47415,0,0,0,0
261.09,104.309,83.4412,30.2613,110.358,80.4846,196.49,19.0147,142.657,10.5804,172.266,8.16978,479.114,9.80886,379.523,5.2021,457.581,4.76913,368.756,2.89406,0,0,0,0
83.4412,48.9145,110.358,78.9232,196.49,25.7318,131.891,5.5088,172.266,6.36472,148.041,6.54128,274.548,5.30651,368.756,3.04871,314.923,3.01479,0,0,0,0,0,0
88.8245,38.1552,110.358,74.697,244.94,43.541,196.49,23.8866,293.39,24.5198,153.424,8.27455,172.266,7.0926,139.966,4.03964,366.064,3.0305,0,0,0,0,0,0
67.2913,4.6708,261.09,72.2807,107.666,66.1123,244.94,42.4996,91.5161,40.6379,145.349,10.1332,158.807,7.046,174.957,5.43886,382.214,6.64546,223.407,6.09921,0,0,0,0
78.0579,20.554,107.666,67.971,88.8245,38.2292,244.94,36.1175,193.799,12.9502,148.041,6.58569,164.191,7.12474,137.274,10.7911,366.064,4.36028,511.414,4.27409,0,0,0,0
75.3662,41.3267,110.358,65.7417,88.8245,50.5134,131.891,31.3114,247.632,29.3342,320.306,21.8679,169.574,11.2177,201.874,8.51618,0,0,0,0,0,0,0,0
69.9829,33.3683,129.199,75.3588,83.4412,45.3866,110.358,45.896,148.041,12.3472,177.649,10.7733,234.174,4.98698,199.182,5.76526,0,0,0,0,0,0,0,0
64.5996,24.3411,80.7495,19.2926,91.5161,21.2236,110.358,24.8366,148.041,11.1795,347.223,8.81818,306.848,3.25307,0,0,0,0,0,0,0,0,0,0
64.5996,25.7026,88.8245,27.0522,107.666,24.0551,247.632,19.4375,150.732,7.61624,223.407,3.35201,234.174,4.86983,411.823,2.65278,0,0,0,0,0,0,0,0
69.9829,32.3469,129.199,58.7531,88.8245,41.4379,110.358,40.4253,78.0579,24.4357,193.799,19.5434,148.041,13.8329,0,0,0,0,0,0,0,0,0,0
83.4412,84.0585,277.24,97.0522,131.891,80.7479,113.049,46.6086,102.283,34.7394,148.041,39.508,196.49,18.7491,172.266,14.5508,234.174,5.86188,215.332,5.2716,0,0,0,0
83.4412,128.965,69.9829,36.5072,99.5911,43.1311,263.782,44.7083,115.741,32.6568,153.424,34.5655,441.431,9.62381,376.831,7.81358,239.557,5.55031,0,0,0,0,0,0
67.2913,49.0137,86.1328,103.583,139.966,109.267,126.508,50.6334,102.283,29.5622,164.191,9.03347,242.249,7.69717,296.082,6.0846,0,0,0,0,0,0,0,0
417.206,189.589,67.2913,61.8532,91.5161,53.3669,261.09,46.8759,80.7495,32.3909,694.446,38.4226,193.799,17.2458,110.358,11.5771,156.116,7.45844,290.698,9.07972,0,0,0,0
67.2913,70.4115,277.24,96.8733,148.041,59.6523,88.8245,44.1311,121.124,19.577,193.799,12.3383,209.949,7.9981,508.722,11.5392,220.715,4.65016,234.174,3.75174,0,0,0,0
72.6746,95.2621,417.206,170.357,347.223,121.838,277.24,93.9715,107.666,25.4447,134.583,27.4282,624.463,29.2841,333.765,22.9404,180.341,11.2487,196.49,7.79794,242.249,5.90974,0,0
78.0579,96.4656,417.206,144.653,145.349,131.534,91.5161,61.2843,261.09,36.6538,118.433,25.577,126.508,21.7691,328.381,24.9623,218.024,15.7862,169.574,11.2281,199.182,11.9862,0,0
72.6746,46.1829,86.1328,110.105,99.5911,45.0134,277.24,46.9895,153.424,42.5172,177.649,21.4586,328.381,22.5259,209.949,13.9821,247.632,5.91498,0,0,0,0,0,0
78.0579,78.0071,88.8245,75.0775,142.657,74.1276,126.508,31.0558,366.064,36.619,118.433,16.3014,193.799,18.186,212.64,13.8615,164.191,6.31102,0,0,0,0,0,0
69.9829,90.9278,91.5161,76.1524,148.041,69.7019,118.433,30.1028,514.105,22.5046,220.715,18.7977,328.381,18.7458,158.807,18.6298,196.49,14.5951,0,0,0,0,0,0
69.9829,94.779,290.698,72.903,91.5161,59.2992,113.049,30.4795,514.105,21.0364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75.3662,84.1089,137.274,62.6328,88.8245,56.8211,484.497,32.1681,107.666,16.4378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,42.4417,83.4412,70.9888,137.274,49.7881,115.741,25.5398,158.807,14.2925,177.649,10.5081,0,0,0,0,0,0,0,0,0,0,0,0
83.4412,62.4323,293.39,83.9207,113.049,44.494,94.2078,30.7222,139.966,44.2755,156.116,19.9606,263.782,24.7909,390.289,15.0269,209.949,13.7831,177.649,7.94035,0,0,0,0
75.3662,87.7454,263.782,80.8516,91.5161,69.601,872.095,40.1802,115.741,31.0128,193.799,30.1765,484.497,27.3812,137.274,23.5705,497.955,16.9928,328.381,15.1643,0,0,0,0
69.9829,78.2333,148.041,127.722,88.8245,76.3382,196.49,46.512,368.756,33.7916,166.882,25.0611,220.715,18.2033,457.581,15.302,236.865,14.5418,0,0,0,0,0,0
261.09,148.172,72.6746,48.9067,91.5161,46.6863,347.223,40.3858,196.49,37.1324,104.974,18.2114,123.816,12.0824,476.422,15.4225,166.882,11.102,0,0,0,0,0,0
75.3662,35.9083,436.047,48.1098,347.223,29.4857,91.5161,18.0457,196.49,21.3415,427.972,15.801,129.199,11.6701,250.323,8.89432,0,0,0,0,0,0,0,0
75.3662,23.3678,145.349,30.572,86.1328,14.9764,99.5911,4.98835,554.48,8.37151,129.199,6.52328,417.206,5.0193,0,0,0,0,0,0,0,0,0,0
261.09,111.942,72.6746,26.6946,392.981,82.3223,94.2078,7.46043,347.223,8.95331,454.889,8.27572,121.124,5.59086,328.381,4.68468,627.155,4.54434,417.206,4.07157,0,0,0,0
261.09,96.4548,69.9829,30.9043,148.041,19.8633,193.799,17.5692,83.4412,6.25422,126.508,4.38821,465.656,6.16785,366.064,5.17652,220.715,4.59386,0,0,0,0,0,0
69.9829,26.0607,150.732,13.9554,96.8994,2.57984,129.199,3.53474,810.187,7.28542,366.064,6.71616,218.024,4.21433,325.69,2.73254,0,0,0,0,0,0,0,0
72.6746,18.6042,261.09,76.8145,196.49,23.0194,150.732,13.5247,121.124,5.29762,419.897,8.16238,341.84,5.53338,180.341,2.94714,468.347,5.62046,624.463,4.24025,409.131,4.19974,322.998,2.41693
72.6746,21.4558,261.09,65.0564,492.572,29.5873,196.49,20.0761,107.666,9.42617,339.148,11.3102,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,26.9954,261.09,54.9988,411.823,19.3938,110.358,13.7432,196.49,16.871,341.84,10.7061,239.557,5.69523,624.463,8.42567,0,0,0,0,0,0,0,0
72.6746,27.434,261.09,49.6049,196.49,21.0176,107.666,10.3978,121.124,8.455,465.656,9.71807,411.823,8.04956,624.463,6.33399,0,0,0,0,0,0,0,0
441.431,271.25,69.9829,27.7802,261.09,47.2629,193.799,26.8026,293.39,15.0713,123.816,7.63677,0,0,0,0,0,0,0,0,0,0,0,0
69.9829,22.396,196.49,26.7138,293.39,20.3194,88.8245,8.37999,734.821,7.63062,473.73,6.29319,110.358,6.15782,0,0,0,0,0,0,0,0,0,0
75.3662,15.721,495.264,55.4066,261.09,42.4487,196.49,21.0748,417.206,9.1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75.3662,17.2552,495.264,53.5706,261.09,41.1088,196.49,14.2841,156.116,4.49607,91.5161,8.39091,414.514,7.4254,0,0,0,0,0,0,0,0,0,0
72.6746,21.5855,261.09,39.0326,196.49,13.1509,139.966,8.59352,94.2078,4.65381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.9829,26.5206,261.09,37.6227,145.349,12.3168,196.49,17.2724,368.756,5.61784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.6746,31.3366,261.09,35.912,96.8994,19.9835,83.4412,20.1338,320.306,6.80522,177.649,5.3957,465.656,4.40427,274.548,4.29708,0,0,0,0,0,0,0,0
